# Attested inflected forms and the lemma each belongs to.
# Consulted before any rule runs: a form that is listed here needs no
# analysis, and the rules only handle what is missing. Verb lemmas are
# the bare stem, not the -moq infinitive, so lookup and rules agree.
# GENERATED from uzbek_morph uzbek_unified.txt (Salaev, MIT). Do not hand-edit.
# surface<TAB>lemma
yaraşmagansizlarmi	yaraş
yaraşmagansizmi	yaraş
yaraşmayapman	yaraş
yaraşmayapmanmi	yaraş
yaraşmayapmiz	yaraş
yaraşmayapmizmi	yaraş
yaraşmayapsan	yaraş
yaraşmayapsanmi	yaraş
yaraşmayapsiz	yaraş
yaraşmayapsizlar	yaraş
yaraşmayapsizlarmi	yaraş
yaraşmayapsizmi	yaraş
yaraşmayapti	yaraş
yaraşmayaptilar	yaraş
yaraşmayaptilarmi	yaraş
yaraşmayaptimi	yaraş
yaraşmayman	yaraş
yaraşmaymanmi	yaraş
yaraşmaymiz	yaraş
yaraşmaymizmi	yaraş
yaraşmaysiz	yaraş
yaraşmaysizlar	yaraş
yaraşmaysizlarmi	yaraş
yaraşmaysizmi	yaraş
yaraşmoq	yaraş
yaraştirmoq	yaraştir
yaraşyapman	yaraş
yaraşyapmanmi	yaraş
yaraşyapmiz	yaraş
yaraşyapmizmi	yaraş
yaraşyapsan	yaraş
yaraşyapsanmi	yaraş
yaraşyapsiz	yaraş
yaraşyapsizlar	yaraş
yaraşyapsizlarmi	yaraş
yaraşyapsizmi	yaraş
yaraşyapti	yaraş
yaraşyaptilar	yaraş
yaraşyaptilarmi	yaraş
yaraşyaptimi	yaraş
yarimlamoq	yarimla
yarimlatmoq	yarimlat
yarlaqamoq	yarlaqa
yaroglanmoq	yaroglan
yaroglantirmoq	yaroglantir
yarogsizlanmoq	yarogsizlan
yarogsizlantirmoq	yarogsizlantir
yarogsyzlantirmoq	yarogsyzlantir
yarqillamoq	yarqilla
yarqillatmoq	yarqillat
yarqiramoq	yarqira
yarqiratmoq	yarqirat
yasadi	yasa
yasadik	yasa
yasadikmi	yasa
yasadilar	yasa
yasadilarmi	yasa
yasadim	yasa
yasadimi	yasa
yasadimmi	yasa
yasading	yasa
yasadingiz	yasa
yasadingizlar	yasa
yasadingizlarmi	yasa
yasadingizmi	yasa
yasadingmi	yasa
yasagan	yasa
yasaganlar	yasa
yasaganlarmi	yasa
yasaganman	yasa
yasaganmanmi	yasa
yasaganmi	yasa
yasaganmiz	yasa
yasaganmizmi	yasa
yasagansan	yasa
yasagansanmi	yasa
yasagansiz	yasa
yasagansizlar	yasa
yasagansizlarmi	yasa
yasagansizmi	yasa
yasalmoq	yasal
yasamadi	yasa
yasamadik	yasa
yasamadikmi	yasa
yasamadilar	yasa
yasamadilarmi	yasa
yasamadim	yasa
yasamadimi	yasa
yasamadimmi	yasa
yasamading	yasa
yasamadingiz	yasa
yasamadingizmi	yasa
yasamadingmi	yasa
yasamagan	yasa
yasamaganlar	yasa
yasamaganlarmi	yasa
yasamaganman	yasa
yasamaganmanmi	yasa
yasamaganmi	yasa
yasamaganmiz	yasa
yasamaganmizmi	yasa
yasamagansan	yasa
yasamagansanmi	yasa
yasamagansiz	yasa
yasamagansizlar	yasa
yasamagansizlarmi	yasa
yasamagansizmi	yasa
yasamayman	yasa
yasamaymanmi	yasa
yasamaymiz	yasa
yasamaymizmi	yasa
yasamaysiz	yasa
yasamaysizlar	yasa
yasamaysizlarmi	yasa
yasamaysizmi	yasa
yasamoq	yasa
yasanişmoq	yasaniş
yasanmoq	yasan
yasantirmoq	yasantir
yasatilmoq	yasatil
yasatmoq	yasat
yasayapman	yasa
yasayapmanmi	yasa
yasayapmiz	yasa
yasayapmizmi	yasa
yasayapsan	yasa
yasayapsanmi	yasa
yasayapsiz	yasa
yasayapsizlar	yasa
yasayapsizlarmi	yasa
yasayapsizmi	yasa
yasayapti	yasa
yasayaptilar	yasa
yasayaptilarmi	yasa
yasayaptimi	yasa
yasaydi	yasa
yasaydilar	yasa
yasaydilarmi	yasa
yasaydimi	yasa
yasayman	yasa
yasaymanmi	yasa
yasaymiz	yasa
yasaymizmi	yasa
yasaysan	yasa
yasaysanmi	yasa
yasaysiz	yasa
yasaysizlar	yasa
yasaysizlarmi	yasa
yasaysizmi	yasa
yaslanişmoq	yaslaniş
yaslanmoq	yaslan
yaslantirmoq	yaslantir
yasmayapman	yasa
yasmayapmanmi	yasa
yasmayapmiz	yasa
yasmayapmizmi	yasa
yasmayapsan	yasa
yasmayapsanmi	yasa
yasmayapsiz	yasa
yasmayapsizlar	yasa
yasmayapsizlarmi	yasa
yasmayapsizmi	yasa
yasmayapti	yasa
yasmayaptilar	yasa
yasmayaptilarmi	yasa
yasmayaptimi	yasa
yassilamoq	yassila
yassilanmoq	yassilan
yaxlamoq	yaxla
yaxlatmoq	yaxlat
yaxlitlamoq	yaxlitla
yaxlitlanmoq	yaxlitlan
yaxlitlantirmoq	yaxlitlantir
yaxşilamoq	yaxşila
yaxşilanmoq	yaxşilan
yaylamoq	yayla
yayovlamoq	yayovla
yayovlaşmoq	yayovlaş
yayrab-yaşnamoq	yayrab-yaşna
yayramoq	yayra
yayratmoq	yayrat
yayraşmoq	yayraş
yaşadi	yaşa
yaşadik	yaşa
yaşadikmi	yaşa
yaşadilar	yaşa
yaşadilarmi	yaşa
yaşadim	yaşa
yaşadimi	yaşa
yaşadimmi	yaşa
yaşading	yaşa
yaşadingiz	yaşa
yaşadingizlar	yaşa
yaşadingizlarmi	yaşa
yaşadingizmi	yaşa
yaşadingmi	yaşa
yaşagan	yaşa
yaşaganlar	yaşa
yaşaganlarmi	yaşa
yaşaganman	yaşa
yaşaganmanmi	yaşa
yaşaganmi	yaşa
yaşaganmiz	yaşa
yaşaganmizmi	yaşa
yaşagansan	yaşa
yaşagansanmi	yaşa
yaşagansiz	yaşa
yaşagansizlar	yaşa
yaşagansizlarmi	yaşa
yaşagansizmi	yaşa
yaşamadi	yaşa
yaşamadik	yaşa
yaşamadikmi	yaşa
yaşamadilar	yaşa
yaşamadilarmi	yaşa
yaşamadim	yaşa
yaşamadimi	yaşa
yaşamadimmi	yaşa
yaşamading	yaşa
yaşamadingiz	yaşa
yaşamadingizmi	yaşa
yaşamadingmi	yaşa
yaşamagan	yaşa
yaşamaganlar	yaşa
yaşamaganlarmi	yaşa
yaşamaganman	yaşa
yaşamaganmanmi	yaşa
yaşamaganmi	yaşa
yaşamaganmiz	yaşa
yaşamaganmizmi	yaşa
yaşamagansan	yaşa
yaşamagansanmi	yaşa
yaşamagansiz	yaşa
yaşamagansizlar	yaşa
yaşamagansizlarmi	yaşa
yaşamagansizmi	yaşa
yaşamayman	yaşa
yaşamaymanmi	yaşa
yaşamaymiz	yaşa
yaşamaymizmi	yaşa
yaşamaysiz	yaşa
yaşamaysizlar	yaşa
yaşamaysizlarmi	yaşa
yaşamaysizmi	yaşa
yaşamoq	yaşa
yaşarmoq	yaşar
yaşartmoq	yaşart
yaşatmoq	yaşat
yaşayapman	yaşa
yaşayapmanmi	yaşa
yaşayapmiz	yaşa
yaşayapmizmi	yaşa
yaşayapsan	yaşa
yaşayapsanmi	yaşa
yaşayapsiz	yaşa
yaşayapsizlar	yaşa
yaşayapsizlarmi	yaşa
yaşayapsizmi	yaşa
yaşayapti	yaşa
yaşayaptilar	yaşa
yaşayaptilarmi	yaşa
yaşayaptimi	yaşa
yaşaydi	yaşa
yaşaydilar	yaşa
yaşaydilarmi	yaşa
yaşaydimi	yaşa
yaşayman	yaşa
yaşaymanmi	yaşa
yaşaymiz	yaşa
yaşaymizmi	yaşa
yaşaysan	yaşa
yaşaysanmi	yaşa
yaşaysiz	yaşa
yaşaysizlar	yaşa
yaşaysizlarmi	yaşa
yaşaysizmi	yaşa
yaşillanmoq	yaşillan
yaşin-topamoq	yaşin-topa
yaşiradi	yaşir
yaşiradilar	yaşir
yaşiradilarmi	yaşir
yaşiradimi	yaşir
yaşiramadi	yaşir
yaşiramadilar	yaşir
yaşiramadilarmi	yaşir
yaşiramadimi	yaşir
yaşiraman	yaşir
yaşiramanmi	yaşir
yaşiramiz	yaşir
yaşiramizmi	yaşir
yaşirasan	yaşir
yaşirasanmi	yaşir
yaşirasiz	yaşir
yaşirasizlar	yaşir
yaşirasizlarmi	yaşir
yaşirasizmi	yaşir
yaşirdi	yaşir
yaşirdik	yaşir
yaşirdikmi	yaşir
yaşirdilar	yaşir
yaşirdilarmi	yaşir
yaşirdim	yaşir
yaşirdimi	yaşir
yaşirdimmi	yaşir
yaşirding	yaşir
yaşirdingiz	yaşir
yaşirdingizlar	yaşir
yaşirdingizlarmi	yaşir
yaşirdingizmi	yaşir
yaşirdingmi	yaşir
yaşirgan	yaşir
yaşirganlar	yaşir
yaşirganlarmi	yaşir
yaşirganman	yaşir
yaşirganmanmi	yaşir
yaşirganmi	yaşir
yaşirganmiz	yaşir
yaşirganmizmi	yaşir
yaşirgansan	yaşir
yaşirgansanmi	yaşir
yaşirgansiz	yaşir
yaşirgansizlar	yaşir
yaşirgansizlarmi	yaşir
yaşirgansizmi	yaşir
yaşirinadi	yaşirin
yaşirinadilar	yaşirin
yaşirinadilarmi	yaşirin
yaşirinadimi	yaşirin
yaşirinamadi	yaşirin
yaşirinamadilar	yaşirin
yaşirinamadilarmi	yaşirin
yaşirinamadimi	yaşirin
yaşirinaman	yaşirin
yaşirinamanmi	yaşirin
yaşirinamiz	yaşirin
yaşirinamizmi	yaşirin
yaşirinasan	yaşirin
yaşirinasanmi	yaşirin
yaşirinasiz	yaşirin
yaşirinasizlar	yaşirin
yaşirinasizlarmi	yaşirin
yaşirinasizmi	yaşirin
yaşirindi	yaşirin
yaşirindik	yaşirin
yaşirindikmi	yaşirin
yaşirindilar	yaşirin
yaşirindilarmi	yaşirin
yaşirindim	yaşirin
yaşirindimi	yaşirin
yaşirindimmi	yaşirin
yaşirinding	yaşirin
yaşirindingiz	yaşirin
yaşirindingizlar	yaşirin
yaşirindingizlarmi	yaşirin
yaşirindingizmi	yaşirin
yaşirindingmi	yaşirin
yaşiringan	yaşirin
yaşiringanlar	yaşirin
yaşiringanlarmi	yaşirin
yaşiringanman	yaşirin
yaşiringanmanmi	yaşirin
yaşiringanmi	yaşirin
yaşiringanmiz	yaşirin
yaşiringanmizmi	yaşirin
yaşiringansan	yaşirin
yaşiringansanmi	yaşirin
yaşiringansiz	yaşirin
yaşiringansizlar	yaşirin
yaşiringansizlarmi	yaşirin
yaşiringansizmi	yaşirin
yaşirinmadi	yaşirin
yaşirinmadik	yaşirin
yaşirinmadikmi	yaşirin
yaşirinmadilar	yaşirin
yaşirinmadilarmi	yaşirin
yaşirinmadim	yaşirin
yaşirinmadimi	yaşirin
yaşirinmadimmi	yaşirin
yaşirinmading	yaşirin
yaşirinmadingiz	yaşirin
yaşirinmadingizmi	yaşirin
yaşirinmadingmi	yaşirin
yaşirinmagan	yaşirin
yaşirinmaganlar	yaşirin
yaşirinmaganlarmi	yaşirin
yaşirinmaganman	yaşirin
yaşirinmaganmanmi	yaşirin
yaşirinmaganmi	yaşirin
yaşirinmaganmiz	yaşirin
yaşirinmaganmizmi	yaşirin
yaşirinmagansan	yaşirin
yaşirinmagansanmi	yaşirin
yaşirinmagansiz	yaşirin
yaşirinmagansizlar	yaşirin
yaşirinmagansizlarmi	yaşirin
yaşirinmagansizmi	yaşirin
yaşirinmayapman	yaşirin
yaşirinmayapmanmi	yaşirin
yaşirinmayapmiz	yaşirin
yaşirinmayapmizmi	yaşirin
yaşirinmayapsan	yaşirin
yaşirinmayapsanmi	yaşirin
yaşirinmayapsiz	yaşirin
yaşirinmayapsizlar	yaşirin
yaşirinmayapsizlarmi	yaşirin
yaşirinmayapsizmi	yaşirin
yaşirinmayapti	yaşirin
yaşirinmayaptilar	yaşirin
yaşirinmayaptilarmi	yaşirin
yaşirinmayaptimi	yaşirin
yaşirinmayman	yaşirin
yaşirinmaymanmi	yaşirin
yaşirinmaymiz	yaşirin
yaşirinmaymizmi	yaşirin
yaşirinmaysiz	yaşirin
yaşirinmaysizlar	yaşirin
yaşirinmaysizlarmi	yaşirin
yaşirinmaysizmi	yaşirin
yaşirinmoq	yaşirin
yaşirinyapman	yaşirin
yaşirinyapmanmi	yaşirin
yaşirinyapmiz	yaşirin
yaşirinyapmizmi	yaşirin
yaşirinyapsan	yaşirin
yaşirinyapsanmi	yaşirin
yaşirinyapsiz	yaşirin
yaşirinyapsizlar	yaşirin
yaşirinyapsizlarmi	yaşirin
yaşirinyapsizmi	yaşirin
yaşirinyapti	yaşirin
yaşirinyaptilar	yaşirin
yaşirinyaptilarmi	yaşirin
yaşirinyaptimi	yaşirin
yaşirmadi	yaşir
yaşirmadik	yaşir
yaşirmadikmi	yaşir
yaşirmadilar	yaşir
yaşirmadilarmi	yaşir
yaşirmadim	yaşir
yaşirmadimi	yaşir
yaşirmadimmi	yaşir
yaşirmading	yaşir
yaşirmadingiz	yaşir
yaşirmadingizmi	yaşir
yaşirmadingmi	yaşir
yaşirmagan	yaşir
yaşirmaganlar	yaşir
yaşirmaganlarmi	yaşir
yaşirmaganman	yaşir
yaşirmaganmanmi	yaşir
yaşirmaganmi	yaşir
yaşirmaganmiz	yaşir
yaşirmaganmizmi	yaşir
yaşirmagansan	yaşir
yaşirmagansanmi	yaşir
yaşirmagansiz	yaşir
yaşirmagansizlar	yaşir
yaşirmagansizlarmi	yaşir
yaşirmagansizmi	yaşir
yaşirmayapman	yaşir
yaşirmayapmanmi	yaşir
yaşirmayapmiz	yaşir
yaşirmayapmizmi	yaşir
yaşirmayapsan	yaşir
yaşirmayapsanmi	yaşir
yaşirmayapsiz	yaşir
yaşirmayapsizlar	yaşir
yaşirmayapsizlarmi	yaşir
yaşirmayapsizmi	yaşir
yaşirmayapti	yaşir
yaşirmayaptilar	yaşir
yaşirmayaptilarmi	yaşir
yaşirmayaptimi	yaşir
yaşirmayman	yaşir
yaşirmaymanmi	yaşir
yaşirmaymiz	yaşir
yaşirmaymizmi	yaşir
yaşirmaysiz	yaşir
yaşirmaysizlar	yaşir
yaşirmaysizlarmi	yaşir
yaşirmaysizmi	yaşir
yaşirmoq	yaşir
yaşiryapman	yaşir
yaşiryapmanmi	yaşir
yaşiryapmiz	yaşir
yaşiryapmizmi	yaşir
yaşiryapsan	yaşir
yaşiryapsanmi	yaşir
yaşiryapsiz	yaşir
yaşiryapsizlar	yaşir
yaşiryapsizlarmi	yaşir
yaşiryapsizmi	yaşir
yaşiryapti	yaşir
yaşiryaptilar	yaşir
yaşiryaptilarmi	yaşir
yaşiryaptimi	yaşir
yaşmayapman	yaşa
yaşmayapmanmi	yaşa
yaşmayapmiz	yaşa
yaşmayapmizmi	yaşa
yaşmayapsan	yaşa
yaşmayapsanmi	yaşa
yaşmayapsiz	yaşa
yaşmayapsizlar	yaşa
yaşmayapsizlarmi	yaşa
yaşmayapsizmi	yaşa
yaşmayapti	yaşa
yaşmayaptilar	yaşa
yaşmayaptilarmi	yaşa
yaşmayaptimi	yaşa
yaşnamoq	yaşna
yaşnatmoq	yaşnat
yecilmoq	yecil
yecinişmoq	yeciniş
yecinmoq	yecin
yecintirmoq	yecintir
yecmoq	yec
yectirmoq	yectir
yedi	ye
yedik	ye
yedikmi	ye
yedilar	ye
yedilarmi	ye
yedim	ye
yedimi	ye
yedimmi	ye
yeding	ye
yedingiz	ye
yedingizlar	ye
yedingizlarmi	ye
yedingizmi	ye
yedingmi	ye
yediradi	yedir
yediradilar	yedir
yediradilarmi	yedir
yediradimi	yedir
yediramadi	yedir
yediramadilar	yedir
yediramadilarmi	yedir
yediramadimi	yedir
yediraman	yedir
yediramanmi	yedir
yediramiz	yedir
yediramizmi	yedir
yedirasan	yedir
yedirasanmi	yedir
yedirasiz	yedir
yedirasizlar	yedir
yedirasizlarmi	yedir
yedirasizmi	yedir
yedirdi	yedir
yedirdik	yedir
yedirdikmi	yedir
yedirdilar	yedir
yedirdilarmi	yedir
yedirdim	yedir
yedirdimi	yedir
yedirdimmi	yedir
yedirding	yedir
yedirdingiz	yedir
yedirdingizlar	yedir
yedirdingizlarmi	yedir
yedirdingizmi	yedir
yedirdingmi	yedir
yedirgan	yedir
yedirganlar	yedir
yedirganlarmi	yedir
yedirganman	yedir
yedirganmanmi	yedir
yedirganmi	yedir
yedirganmiz	yedir
yedirganmizmi	yedir
yedirgansan	yedir
yedirgansanmi	yedir
yedirgansiz	yedir
yedirgansizlar	yedir
yedirgansizlarmi	yedir
yedirgansizmi	yedir
yedirilmoq	yediril
yedirmadi	yedir
yedirmadik	yedir
yedirmadikmi	yedir
yedirmadilar	yedir
yedirmadilarmi	yedir
yedirmadim	yedir
yedirmadimi	yedir
yedirmadimmi	yedir
yedirmading	yedir
yedirmadingiz	yedir
yedirmadingizmi	yedir
yedirmadingmi	yedir
yedirmoq	yedir
yediryapman	yedir
yediryapmanmi	yedir
yediryapmiz	yedir
yediryapmizmi	yedir
yediryapsan	yedir
yediryapsanmi	yedir
yediryapsiz	yedir
yediryapsizlar	yedir
yediryapsizlarmi	yedir
yediryapsizmi	yedir
yediryapti	yedir
yediryaptilar	yedir
yediryaptilarmi	yedir
yediryaptimi	yedir
yegan	ye
yeganlar	ye
yeganlarmi	ye
yeganman	ye
yeganmanmi	ye
yeganmi	ye
yeganmiz	ye
yeganmizmi	ye
yegansan	ye
yegansanmi	ye
yegansiz	ye
yegansizlar	ye
yegansizlarmi	ye
yegansizmi	ye
yegizmoq	yegiz
yeldirmoq	yeldir
yelib-yugurmoq	yelib-yugur
yelimlamoq	yelimla
yelimlanmoq	yelimlan
yeliqmoq	yeliq
yelmoq	yel
yelpillamoq	yelpilla
yelpillatmoq	yelpillat
yelpimoq	yelpi
yelpinmoq	yelpin
yelpitmoq	yelpit
yelqalamoq	yelqala
yemadi	ye
yemadik	ye
yemadikmi	ye
yemadilar	ye
yemadilarmi	ye
yemadim	ye
yemadimi	ye
yemadimmi	ye
yemading	ye
yemadingiz	ye
yemadingizmi	ye
yemadingmi	ye
yemagan	ye
yemaganlar	ye
yemaganlarmi	ye
yemaganman	ye
yemaganmanmi	ye
yemaganmi	ye
yemaganmiz	ye
yemaganmizmi	ye
yemagansan	ye
yemagansanmi	ye
yemagansiz	ye
yemagansizlar	ye
yemagansizlarmi	ye
yemagansizmi	ye
yemayapman	ye
yemayapmanmi	ye
yemayapmiz	ye
yemayapmizmi	ye
yemayapsan	ye
yemayapsanmi	ye
yemayapsiz	ye
yemayapsizlar	ye
yemayapsizlarmi	ye
yemayapsizmi	ye
yemayapti	ye
yemayaptilar	ye
yemayaptilarmi	ye
yemayaptimi	ye
yemayman	ye
yemaymanmi	ye
yemaymiz	ye
yemaymizmi	ye
yemaysiz	ye
yemaysizlar	ye
yemaysizlarmi	ye
yemaysizmi	ye
yemi	ye
yemirilmoq	yemiril
yemirmoq	yemir
yemlamoq	yemla
yemonlamoq	yemonla
yemoq	ye
yeng	ye
yengillamoq	yengilla
yengillanmoq	yengillan
yengillatmoq	yengillat
yengillaşmoq	yengillaş
yengillaştiradi	yengillaştir
yengillaştiradilar	yengillaştir
yengillaştiradilarmi	yengillaştir
yengillaştiradimi	yengillaştir
yengillaştiramadi	yengillaştir
yengillaştiramadilar	yengillaştir
yengillaştiramadilarmi	yengillaştir
yengillaştiramadimi	yengillaştir
yengillaştiraman	yengillaştir
yengillaştiramanmi	yengillaştir
yengillaştiramiz	yengillaştir
yengillaştiramizmi	yengillaştir
yengillaştirasan	yengillaştir
yengillaştirasanmi	yengillaştir
yengillaştirasiz	yengillaştir
yengillaştirasizlar	yengillaştir
yengillaştirasizlarmi	yengillaştir
yengillaştirasizmi	yengillaştir
yengillaştirdi	yengillaştir
yengillaştirdik	yengillaştir
yengillaştirdikmi	yengillaştir
yengillaştirdilar	yengillaştir
yengillaştirdilarmi	yengillaştir
yengillaştirdim	yengillaştir
yengillaştirdimi	yengillaştir
yengillaştirdimmi	yengillaştir
yengillaştirding	yengillaştir
yengillaştirdingiz	yengillaştir
yengillaştirdingizlar	yengillaştir
yengillaştirdingizlarmi	yengillaştir
yengillaştirdingizmi	yengillaştir
yengillaştirdingmi	yengillaştir
yengillaştirgan	yengillaştir
yengillaştirganlar	yengillaştir
yengillaştirganlarmi	yengillaştir
yengillaştirganman	yengillaştir
yengillaştirganmanmi	yengillaştir
yengillaştirganmi	yengillaştir
yengillaştirganmiz	yengillaştir
yengillaştirganmizmi	yengillaştir
yengillaştirgansan	yengillaştir
yengillaştirgansanmi	yengillaştir
yengillaştirgansiz	yengillaştir
yengillaştirgansizlar	yengillaştir
yengillaştirgansizlarmi	yengillaştir
yengillaştirgansizmi	yengillaştir
yengillaştirmadi	yengillaştir
yengillaştirmadik	yengillaştir
yengillaştirmadikmi	yengillaştir
yengillaştirmadilar	yengillaştir
yengillaştirmadilarmi	yengillaştir
yengillaştirmadim	yengillaştir
yengillaştirmadimi	yengillaştir
yengillaştirmadimmi	yengillaştir
yengillaştirmading	yengillaştir
yengillaştirmadingiz	yengillaştir
yengillaştirmadingizmi	yengillaştir
yengillaştirmadingmi	yengillaştir
yengillaştirmagan	yengillaştir
yengillaştirmaganlar	yengillaştir
yengillaştirmaganlarmi	yengillaştir
yengillaştirmaganman	yengillaştir
yengillaştirmaganmanmi	yengillaştir
yengillaştirmaganmi	yengillaştir
yengillaştirmaganmiz	yengillaştir
yengillaştirmaganmizmi	yengillaştir
yengillaştirmagansan	yengillaştir
yengillaştirmagansanmi	yengillaştir
yengillaştirmagansiz	yengillaştir
yengillaştirmagansizlar	yengillaştir
yengillaştirmagansizlarmi	yengillaştir
yengillaştirmagansizmi	yengillaştir
yengillaştirmayapman	yengillaştir
yengillaştirmayapmanmi	yengillaştir
yengillaştirmayapmiz	yengillaştir
yengillaştirmayapmizmi	yengillaştir
yengillaştirmayapsan	yengillaştir
yengillaştirmayapsanmi	yengillaştir
yengillaştirmayapsiz	yengillaştir
yengillaştirmayapsizlar	yengillaştir
yengillaştirmayapsizlarmi	yengillaştir
yengillaştirmayapsizmi	yengillaştir
yengillaştirmayapti	yengillaştir
yengillaştirmayaptilar	yengillaştir
yengillaştirmayaptilarmi	yengillaştir
yengillaştirmayaptimi	yengillaştir
yengillaştirmayman	yengillaştir
yengillaştirmaymanmi	yengillaştir
yengillaştirmaymiz	yengillaştir
yengillaştirmaymizmi	yengillaştir
yengillaştirmaysiz	yengillaştir
yengillaştirmaysizlar	yengillaştir
yengillaştirmaysizlarmi	yengillaştir
yengillaştirmaysizmi	yengillaştir
yengillaştirmoq	yengillaştir
yengillaştiryapman	yengillaştir
yengillaştiryapmanmi	yengillaştir
yengillaştiryapmiz	yengillaştir
yengillaştiryapmizmi	yengillaştir
yengillaştiryapsan	yengillaştir
yengillaştiryapsanmi	yengillaştir
yengillaştiryapsiz	yengillaştir
yengillaştiryapsizlar	yengillaştir
yengillaştiryapsizlarmi	yengillaştir
yengillaştiryapsizmi	yengillaştir
yengillaştiryapti	yengillaştir
yengillaştiryaptilar	yengillaştir
yengillaştiryaptilarmi	yengillaştir
yengillaştiryaptimi	yengillaştir
yengilmoq	yengil
yenglar	ye
yenglarmi	ye
yengmi	ye
yerilmoq	yeril
yerlilaştirmoq	yerlilaştir
yesin	ye
yesinlar	ye
yesinlarmi	ye
yesinmi	ye
yetadi	yet
yetadilar	yet
yetadilarmi	yet
yetadimi	yet
yetakladi	yetakla
yetakladik	yetakla
yetakladikmi	yetakla
yetakladilar	yetakla
yetakladilarmi	yetakla
yetakladim	yetakla
yetakladimi	yetakla
yetakladimmi	yetakla
yetaklading	yetakla
yetakladingiz	yetakla
yetakladingizlar	yetakla
yetakladingizlarmi	yetakla
yetakladingizmi	yetakla
yetakladingmi	yetakla
yetaklagan	yetakla
yetaklaganlar	yetakla
yetaklaganlarmi	yetakla
yetaklaganman	yetakla
yetaklaganmanmi	yetakla
yetaklaganmi	yetakla
yetaklaganmiz	yetakla
yetaklaganmizmi	yetakla
yetaklagansan	yetakla
yetaklagansanmi	yetakla
yetaklagansiz	yetakla
yetaklagansizlar	yetakla
yetaklagansizlarmi	yetakla
yetaklagansizmi	yetakla
yetaklamadi	yetakla
yetaklamadik	yetakla
yetaklamadikmi	yetakla
yetaklamadilar	yetakla
yetaklamadilarmi	yetakla
yetaklamadim	yetakla
yetaklamadimi	yetakla
yetaklamadimmi	yetakla
yetaklamading	yetakla
yetaklamadingiz	yetakla
yetaklamadingizmi	yetakla
yetaklamadingmi	yetakla
yetaklamagan	yetakla
yetaklamaganlar	yetakla
yetaklamaganlarmi	yetakla
yetaklamaganman	yetakla
yetaklamaganmanmi	yetakla
yetaklamaganmi	yetakla
yetaklamaganmiz	yetakla
yetaklamaganmizmi	yetakla
yetaklamagansan	yetakla
yetaklamagansanmi	yetakla
yetaklamagansiz	yetakla
yetaklamagansizlar	yetakla
yetaklamagansizlarmi	yetakla
yetaklamagansizmi	yetakla
yetaklamayman	yetakla
yetaklamaymanmi	yetakla
yetaklamaymiz	yetakla
yetaklamaymizmi	yetakla
yetaklamaysiz	yetakla
yetaklamaysizlar	yetakla
yetaklamaysizlarmi	yetakla
yetaklamaysizmi	yetakla
yetaklamoq	yetakla
yetaklatmoq	yetaklat
yetaklayapman	yetakla
yetaklayapmanmi	yetakla
yetaklayapmiz	yetakla
yetaklayapmizmi	yetakla
yetaklayapsan	yetakla
yetaklayapsanmi	yetakla
yetaklayapsiz	yetakla
yetaklayapsizlar	yetakla
yetaklayapsizlarmi	yetakla
yetaklayapsizmi	yetakla
yetaklayapti	yetakla
yetaklayaptilar	yetakla
yetaklayaptilarmi	yetakla
yetaklayaptimi	yetakla
yetaklaydi	yetakla
yetaklaydilar	yetakla
yetaklaydilarmi	yetakla
yetaklaydimi	yetakla
yetaklayman	yetakla
yetaklaymanmi	yetakla
yetaklaymiz	yetakla
yetaklaymizmi	yetakla
yetaklaysan	yetakla
yetaklaysanmi	yetakla
yetaklaysiz	yetakla
yetaklaysizlar	yetakla
yetaklaysizlarmi	yetakla
yetaklaysizmi	yetakla
yetaklaşmoq	yetaklaş
yetaklmayapman	yetakla
yetaklmayapmanmi	yetakla
yetaklmayapmiz	yetakla
yetaklmayapmizmi	yetakla
yetaklmayapsan	yetakla
yetaklmayapsanmi	yetakla
yetaklmayapsiz	yetakla
yetaklmayapsizlar	yetakla
yetaklmayapsizlarmi	yetakla
yetaklmayapsizmi	yetakla
yetaklmayapti	yetakla
yetaklmayaptilar	yetakla
yetaklmayaptilarmi	yetakla
yetaklmayaptimi	yetakla
yetamadi	yet
yetamadilar	yet
yetamadilarmi	yet
yetamadimi	yet
yetaman	yet
yetamanmi	yet
yetamiz	yet
yetamizmi	yet
yetasan	yet
yetasanmi	yet
yetasiz	yet
yetasizlar	yet
yetasizlarmi	yet
yetasizmi	yet
yetdi	yet
yetdik	yet
yetdikmi	yet
yetdilar	yet
yetdilarmi	yet
yetdim	yet
yetdimi	yet
yetdimmi	yet
yetding	yet
yetdingiz	yet
yetdingizlar	yet
yetdingizlarmi	yet
yetdingizmi	yet
yetdingmi	yet
yetgan	yet
yetganlar	yet
yetganlarmi	yet
yetganman	yet
yetganmanmi	yet
yetganmi	yet
yetganmiz	yet
yetganmizmi	yet
yetgansan	yet
yetgansanmi	yet
yetgansiz	yet
yetgansizlar	yet
yetgansizlarmi	yet
yetgansizmi	yet
yetiladi	yetil
yetiladilar	yetil
yetiladilarmi	yetil
yetiladimi	yetil
yetilamadi	yetil
yetilamadilar	yetil
yetilamadilarmi	yetil
yetilamadimi	yetil
yetilaman	yetil
yetilamanmi	yetil
yetilamiz	yetil
yetilamizmi	yetil
yetilasan	yetil
yetilasanmi	yetil
yetilasiz	yetil
yetilasizlar	yetil
yetilasizlarmi	yetil
yetilasizmi	yetil
yetildi	yetil
yetildik	yetil
yetildikmi	yetil
